# Fix print output for fix dipolePrint
-1.76484353722231 -0.0956017637628887 2.47405644595811 3.04052095962136 35435.7687268479 
-1.62723818606873 -0.748725639690335 2.35146320643416 2.95598941286054 35435.7687268479 
-1.22231909512344 0.0562832155420616 2.41857529510165 2.71048671436168 35435.7687268479 
-1.60934379323983 -0.863654604019865 2.1394721266668 2.81304598267935 35435.7687268479 
-1.71244555240924 -0.481826134475673 2.27141010685134 2.88512219279121 35435.7687268479 
-1.39739770177295 0.147761012680397 2.51339734240624 2.87953465938569 35435.7687268479 
-1.39373823874009 -0.2448895578085 1.91691035761697 2.38265030854072 35435.7687268479 
-0.883905950806039 -0.368860515110396 2.43823368404949 2.61960518160875 35435.7687268479 
-1.07895476097446 -0.322791647339525 2.00247525350504 2.29744313634128 35435.7687268479 
-1.81392153023835 -1.00792178625287 2.41600304102678 3.18485295411202 35435.7687268479 
-1.96345644990337 -0.510058738968533 2.44398383913542 3.17622073442958 35435.7687268479 
-1.3302193962296 0.23881371257565 1.79404971095972 2.24613668257616 35435.7687268479 
-1.48534927028772 0.0573786330409125 2.66918535343871 3.05517678920314 35435.7687268479 
-1.79563877362139 0.149708119915294 2.25714602373705 2.88815499912541 35435.7687268479 
-1.53277104247876 -0.590572992213 2.08738787400979 2.65619119499255 35435.7687268479 
-1.70713615437067 -0.353199155704467 2.07531434147067 2.71034925960911 35435.7687268479 
-1.14904608740909 -0.53623761357375 1.90920946897275 2.29192898790879 35435.7687268479 
-1.22885745881654 -0.277172990569373 1.89745238715385 2.27755155425867 35435.7687268479 
-1.07762889818218 -0.184349716318238 2.39641746413564 2.63402458654399 35435.7687268479 
-1.01545854855532 -0.51637130975256 2.21194793733297 2.48807336524493 35435.7687268479 
-0.635378709453742 -1.25736251345449 2.13876026297751 2.56104706265998 35435.7687268479 
-1.04399511288137 -1.17149473579732 1.60131023911045 2.24199023048741 35435.7687268479 
-0.638560151253571 -1.07532521603566 1.90103180202972 2.27552308257673 35435.7687268479 
-0.713435311693049 -0.760893098921797 1.86005971170493 2.13255020645827 35435.7687268479 
-0.761274350631098 -0.616925726585597 2.3285611572731 2.52632797795793 35435.7687268479 
-0.459495247964827 -0.734760964531813 1.79588163676041 1.99404122604204 35435.7687268479 
-0.963676810679095 -0.338861945723674 1.55969100912328 1.86443998499289 35435.7687268479 
-1.25285347024077 -0.567900342949886 2.40800154053963 2.77319743917705 35435.7687268479 
-0.600092503230331 -0.560098688827343 2.15194280489919 2.30318896081428 35435.7687268479 
-1.23106923211413 -0.626345561998901 1.7023487147383 2.19222064671076 35435.7687268479 
-1.20946713306189 -0.753814158618275 1.96519981798215 2.4275619160564 35435.7687268479 
-1.32413394434159 0.120626448840013 1.68259230464301 2.14452752520486 35435.7687268479 
-1.52705454586445 -0.0311205139295979 2.1114681002318 2.60598572726886 35435.7687268479 
-1.13057274165341 -0.211396828145201 2.06869634575364 2.36693639839647 35435.7687268479 
-0.897716093562611 -0.852094094007748 1.62029520013643 2.03894950042156 35435.7687268479 
-1.19353400746815 0.21779071316617 1.75668617033036 2.13492447706104 35435.7687268479 
-0.978189495727274 -0.0117170921668357 1.51275852002896 1.80150779063545 35435.7687268479 
-1.25749433001846 -0.355085757301938 2.02586802838106 2.41070926357448 35435.7687268479 
-0.757536869238555 -0.370488481888342 2.39293920374804 2.53717990223436 35435.7687268479 
-1.23628831601259 -0.768209264224253 2.14625375880069 2.59325268169442 35435.7687268479 
-1.47509859531542 -0.317533727283626 2.02657116712287 2.52660527769533 35435.7687268479 
-1.14581545365258 0.128613471435941 2.12742822093881 2.41979034507346 35435.7687268479 
-1.77926004668677 0.388638815110123 2.82423184512748 3.36051959633896 35435.7687268479 
-1.45317312625979 0.00181333312386775 2.20405967989081 2.63999895749621 35435.7687268479 
-1.47275714898477 -0.108800383899088 2.36678134396355 2.78971415624545 35435.7687268479 
-0.805972474659419 0.0321961567965632 1.82147404515274 1.99208331140697 35435.7687268479 
-1.46241441838451 -0.0990043614748882 1.84934927737319 2.35977764723939 35435.7687268479 
-1.73605103786733 0.405495412798339 2.68329113979516 3.22154482768499 35435.7687268479 
-1.14762616264541 -0.0712704946949387 2.28370888439038 2.55684406275507 35435.7687268479 
-1.5065798778442 0.069900506462366 1.85213571455745 2.3885300321051 35435.7687268479 
-1.51511460203315 -0.147115871390596 2.20944138208054 2.68306663311948 35435.7687268479 
-1.67679896897056 0.458415372217087 2.05552306071794 2.69202052164706 35435.7687268479 
-1.42534201509281 0.230708604458059 2.55846109407611 2.93777968712103 35435.7687268479 
-1.42270168896697 0.237946749443457 2.08503717300652 2.53536560759572 35435.7687268479 
-2.16130380365068 -0.0539775018419661 1.7492366743763 2.78100281290096 35435.7687268479 
-2.12435215642173 0.619320657268561 1.67693700131801 2.77642717667917 35435.7687268479 
-1.61054339153561 0.849816548022898 2.51929188177941 3.10851568548595 35435.7687268479 
-2.2350683367425 0.690531986901601 2.18230270416632 3.1991889577602 35435.7687268479 
-1.49936648149211 0.221148829900111 2.39495230746807 2.83422003483054 35435.7687268479 
-1.49486676639221 -0.319325533527202 2.27112324833587 2.73762602536541 35435.7687268479 
-0.899705463504368 -0.362749764054119 2.11397334318024 2.32592790259233 35435.7687268479 
-1.67070312129471 0.0667330200071335 2.02160296795593 2.62346731931453 35435.7687268479 
-1.64858233215398 0.658688608917799 2.3733094287417 2.96383063516837 35435.7687268479 
-1.57377997003816 0.634635974215093 2.19600615597367 2.7752458000933 35435.7687268479 
-2.34598393711499 -0.269322095518248 2.36001895875161 3.33854227320891 35435.7687268479 
-1.63949820194416 -0.551385400491171 1.78362226225106 2.48461034942112 35435.7687268479 
-1.31354002146725 0.440669813141388 2.16615196410327 2.57134042938672 35435.7687268479 
-1.12047312943102 -0.146050071562137 2.48501995783246 2.72985619548098 35435.7687268479 
-1.64158117730859 0.173770098377016 1.969652910093 2.56992556215577 35435.7687268479 
-1.43276834200227 0.388166974461548 2.10025356297774 2.57187941993929 35435.7687268479 
-1.05293516774018 -0.122252999905915 2.2384900455221 2.47678338724878 35435.7687268479 
-0.951137201448466 -0.0556849500602697 2.27717255095816 2.46845652513463 35435.7687268479 
-1.41028210988794 0.125219993253733 1.43114362216822 2.0131437463463 35435.7687268479 
-1.61848164650095 -0.0500469546715547 2.38247064639986 2.88065164827149 35435.7687268479 
-1.41380250191674 -0.09092562782125 1.44250851525879 2.02186443680452 35435.7687268479 
-1.50253875057392 0.0711348323762407 1.61219713466569 2.20496314308827 35435.7687268479 
-1.44515778628118 0.133719957989514 1.90154032323562 2.3921157278244 35435.7687268479 
-1.85834490343911 -0.211824006248244 2.42983505272221 3.06633552847674 35435.7687268479 
-1.57999499572678 -0.211703727192405 2.05138737561216 2.59795935677404 35435.7687268479 
-1.49545244118776 -0.447867948958302 2.08297119299833 2.60302375986456 35435.7687268479 
-1.45745975487454 -0.418656484649539 1.7551225222121 2.31946486440175 35435.7687268479 
-1.84722394432978 -0.78205906916844 1.46547726230882 2.4842456187982 35435.7687268479 
-1.37872762973243 -0.168505728273454 1.97823220438135 2.41716501544683 35435.7687268479 
-1.95783107258603 -0.335908063024608 2.11363789970685 2.90058647632949 35435.7687268479 
-1.50629758947371 -0.772514055480707 2.04944676124506 2.65818404576271 35435.7687268479 
-1.81489713950261 -0.137762921303654 2.93063003050612 3.44984385518609 35435.7687268479 
-1.74472755474228 -0.292266567234602 2.31442970690292 2.91308751238181 35435.7687268479 
-1.98648768713958 -0.885670573285865 2.64924705532685 3.4276895506594 35435.7687268479 
-1.33679651242186 -0.202390751725783 1.74929579837237 2.21088731558409 35435.7687268479 
-1.35049501583358 0.0402240632576623 2.29625617908328 2.66425359210313 35435.7687268479 
-1.79448119844011 -0.291714812379648 2.64688283667573 3.21111336679434 35435.7687268479 
-1.6419445270892 -0.125360003515701 2.00075549590301 2.59127758353013 35435.7687268479 
-1.82338253368787 -0.688590530248376 2.75905791124039 3.3780588124075 35435.7687268479 
-1.10665661377143 -0.795585596086395 2.41394214912825 2.77214032849026 35435.7687268479 
-1.34122152798348 -0.0623516815477625 2.38404192664393 2.73613209244625 35435.7687268479 
-1.91074703108143 -0.231433634084591 2.61217849740777 3.24468677164555 35435.7687268479 
-2.25210704784496 -0.5963499231957 1.76699861017015 2.92402179783115 35435.7687268479 
-1.71600298435558 -0.754798667284084 2.10904938777738 2.82178606392037 35435.7687268479 
-1.56205709097073 -0.058320299684106 2.51393264481112 2.96028393156032 35435.7687268479 
-1.77964328977296 -0.303226929668772 1.83664827207209 2.57533564511807 35435.7687268479 
-1.22741574472127 -0.736520985628353 2.05061885616065 2.50080992198572 35435.7687268479 
-1.91237134839883 -0.366677094388314 2.68866059604174 3.31971566047958 35435.7687268479 
-1.21673443872672 -0.830168840687234 2.31112422615694 2.74060544171559 35435.7687268479 
-2.15588665171725 -0.926926507513157 2.23677030410778 3.2419409924799 35435.7687268479 
-1.83345174351707 -0.396731785106095 1.6081026521927 2.47081677691982 35435.7687268479 
-1.49235320981488 -0.51538932737599 2.73920757930862 3.16164552474809 35435.7687268479 
-1.5432950726615 0.1796819151713 2.29310599096483 2.76990620016991 35435.7687268479 
-2.01171920413171 -0.70448652866561 2.1192023476271 3.00571688878575 35435.7687268479 
-1.66648759473195 -0.711117988782767 2.02985896491358 2.72088167967774 35435.7687268479 
-0.806946984413185 -0.946835123679673 2.19365989777195 2.52186516970671 35435.7687268479 
-1.41800738084117 0.29405519731635 2.14499946980928 2.58809507489019 35435.7687268479 
-0.937422954285833 -0.857508351506056 2.24802056382542 2.58218489336193 35435.7687268479 
-1.83722545703365 -0.607245800832594 2.16888526642606 2.90658014538072 35435.7687268479 
-2.26467371694746 -1.25858972625119 2.48789602739005 3.59199412393184 35435.7687268479 
-1.01151897559914 -0.330215126691768 2.51566105783172 2.73143977158278 35435.7687268479 
-0.914533219702509 -0.178447385354763 2.20068684121933 2.38981946020935 35435.7687268479 
-1.27616964003091 -0.546309475520553 1.77327223890568 2.25201186197003 35435.7687268479 
-1.54287221470383 -0.429185869390864 1.74481132099968 2.36833733392828 35435.7687268479 
-1.0077644669795 -0.562263544164077 1.76818164928113 2.11144402219357 35435.7687268479 
-1.57010526807538 -0.266620343768212 2.00657975763181 2.56177268396064 35435.7687268479 
-0.846420232511457 -0.324523961564102 2.42459862863818 2.58851724383442 35435.7687268479 
-1.57070236541563 -0.857927767412376 2.31247341679112 2.92415445525455 35435.7687268479 
-1.06538526267677 -0.92193041691937 2.26305408894521 2.6657860493786 35435.7687268479 
-0.887310428346758 -0.509717240209214 2.42074215968661 2.62814080005307 35435.7687268479 
-0.740049796300672 -0.69198755031043 2.27036906176006 2.48618103672813 35435.7687268479 
-1.52308536458983 -1.13203280226981 1.80137755808196 2.61653366116393 35435.7687268479 
-0.758715490965229 0.202514180163904 2.03919139700269 2.18516881338899 35435.7687268479 
-1.34366601716189 -0.0741758800388646 1.59138033491209 2.08409016052573 35435.7687268479 
-1.32782638422794 -0.142355213726142 1.9956220966268 2.40122790798208 35435.7687268479 
-1.19646696459357 -0.495926131043627 2.42384477349323 2.74818110953519 35435.7687268479 
-2.10159079764859 -0.375938058292522 2.1214152747058 3.00972026477363 35435.7687268479 
-2.43916528844741 0.059541455125356 2.25058750646824 3.3193699121243 35435.7687268479 
-2.0954290675091 -0.507267732205739 1.72951462807794 2.76394000981114 35435.7687268479 
-1.76673668326507 -0.0563225394415952 1.78004719234613 2.50860493968718 35435.7687268479 
-2.44932135398139 -1.02953603298588 1.34921784757226 2.97985038860898 35435.7687268479 
-1.48256542332158 0.0998317287437202 2.14778103839346 2.61169102257047 35435.7687268479 
-2.06455799639695 -0.0801057775458809 1.96501854399569 2.85133557027751 35435.7687268479 
-2.43485363828512 0.0234403973264102 1.7017492794647 2.97069222610753 35435.7687268479 
-1.52775756452279 -0.0455716707932739 1.49449869366328 2.13767310375014 35435.7687268479 
-2.2857453546507 -0.153356584624104 1.76186755369517 2.89003933279785 35435.7687268479 
-1.69227383628214 -0.12168499750696 1.68251957915397 2.38944975042787 35435.7687268479 
-1.62853485295875 0.199800128638549 2.15664234119336 2.70982509519219 35435.7687268479 
-1.45872941073112 -0.0503410898221691 1.91292925307089 2.40618454120019 35435.7687268479 
-2.06898223973233 0.42737178780888 1.8240975281822 2.79117644473852 35435.7687268479 
-1.76253251529055 -0.0488977447873187 2.27359024294073 2.87717299613649 35435.7687268479 
-1.81302611101833 0.0227870872847471 2.13975510010158 2.80466304910089 35435.7687268479 
-2.37127921191614 -0.00759329605470918 1.77648105961149 2.96292215796652 35435.7687268479 
-1.9381337141558 0.202932611349959 1.75305616853381 2.62121152689574 35435.7687268479 
-1.65031006035825 -0.526282380041569 2.66809808861412 3.1810758949337 35435.7687268479 
-1.27953582301505 0.28089747103079 2.44808506875879 2.77655106480865 35435.7687268479 
-1.3274653151261 0.822758674976368 3.0979157687718 3.46931954574909 35435.7687268479 
-1.82150006005447 0.0383003636511591 2.5691476306688 3.1495791678898 35435.7687268479 
-1.96219402172212 0.0144379803344498 2.44085204752711 3.13180020947625 35435.7687268479 
-1.17238208519971 0.198887388567729 2.6352672237665 2.89113633156351 35435.7687268479 
-1.43896668071995 0.122079762219488 2.26554989713029 2.68667916077689 35435.7687268479 
-0.702582557983504 -0.383676993538984 2.46120977459958 2.5881236138829 35435.7687268479 
-1.05388237308764 -0.146640817613519 2.86301332959712 3.05434394120014 35435.7687268479 
-0.62893076650003 -0.148614051254731 2.47522046457487 2.5581939710528 35435.7687268479 
-0.469268089457965 -0.203076361275887 2.46078326110017 2.51334573952796 35435.7687268479 
-0.882071838154532 0.44797061679059 2.21895959767075 2.42950820069992 35435.7687268479 
-0.434851150353932 0.432905719620681 2.52679594565627 2.60023088129293 35435.7687268479 
-0.679138809974097 -0.172607171264176 3.11348691617768 3.1913670324791 35435.7687268479 
-1.26044956325329 -0.298693729522047 2.19330038495687 2.54725688225847 35435.7687268479 
-1.32937943041071 0.388127720571927 2.65242832130058 2.99220132964225 35435.7687268479 
-1.58517749120616 0.371505063511289 2.68993914464221 3.14429265379666 35435.7687268479 
-1.7113449187069 -0.461238688425697 2.38420808690175 2.97084007649895 35435.7687268479 
-1.25152413884805 -0.282146365444728 2.72621023957224 3.01299543843026 35435.7687268479 
-0.988781926926217 -0.254307945066999 2.61398447627525 2.80629240674384 35435.7687268479 
-1.29894412531064 -0.661253368306103 2.46908586939176 2.86721064594237 35435.7687268479 
-1.28384396226829 -0.308944691077997 2.90414118436624 3.19025675460929 35435.7687268479 
-1.26893795951975 -0.395633401700682 2.490197378216 2.82273135741346 35435.7687268479 
-1.18328378744139 -0.0252658959307378 3.28061797673618 3.48758558266366 35435.7687268479 
-1.09345921987391 0.178354575506915 2.05644052916382 2.33589620277081 35435.7687268479 
-0.914134210359328 0.0504605291994675 2.88545143781353 3.02721284675137 35435.7687268479 
-0.853891186177029 0.268545974504679 1.5093335243897 1.75480334684549 35435.7687268479 
-1.26110556897767 0.253826520035139 2.29703609805649 2.63271532721527 35435.7687268479 
-1.57088388257219 0.00667863751201077 2.59391520877031 3.03250999784239 35435.7687268479 
-1.16721719961152 -0.183663653798265 2.45032114664646 2.72033123911378 35435.7687268479 
-1.13322044346812 -0.23415259085263 2.80843570810301 3.03748697706593 35435.7687268479 
-1.41729321317951 -0.191273749166243 2.61090181403047 2.97693029507787 35435.7687268479 
-1.23626889026565 -0.306333295451973 2.80244186340635 3.07829193786321 35435.7687268479 
-1.3997310932943 0.353266051954502 2.30531611574008 2.72002324079948 35435.7687268479 
-1.61405996703195 -0.629956616679114 2.59053326725475 3.11655218548102 35435.7687268479 
-0.810397535298868 0.280010907638076 2.39479347786126 2.54365604499146 35435.7687268479 
-1.43086286223736 0.1166649039357 1.83682723773455 2.33129010027151 35435.7687268479 
-1.28736860913873 -0.132032695840531 1.59971221197927 2.05762720863677 35435.7687268479 
-0.996731657961165 0.192381874015336 2.29062542854507 2.50548391280586 35435.7687268479 
-0.78559315738378 0.124688801558358 2.06671146072444 2.21449772365022 35435.7687268479 
-0.961463874677666 0.603442752125383 1.90337117562056 2.21616284816483 35435.7687268479 
-1.1880825616036 -0.499835500729539 2.29498110261868 2.63216906036694 35435.7687268479 
-0.603092404149894 0.141128233162679 2.34186368925049 2.42238790559416 35435.7687268479 
-1.47798465257004 0.20256808481596 2.74459138869996 3.12382047389804 35435.7687268479 
-1.15494604363594 0.495780219984882 2.25506578149856 2.58167001553729 35435.7687268479 
-1.09636009652563 0.113552435870829 1.87224930543172 2.1726060569361 35435.7687268479 
-1.24100284113836 -0.224773898927476 1.74837972577466 2.15579289887791 35435.7687268479 
-0.994116111690076 -0.27501303536407 2.02694216178018 2.27428967819494 35435.7687268479 
-1.51656091884866 -0.202257056228587 1.79886872326991 2.36152358043109 35435.7687268479 
-0.873603036419275 -0.0806896812698289 1.75471803896886 1.96181764855634 35435.7687268479 
-1.19587130203157 -0.135367105342335 2.21707876199549 2.52267133434439 35435.7687268479 
-0.910696234847646 0.411804445446238 2.10623007908801 2.33134203400317 35435.7687268479 
-1.00300046614225 -0.157270142954623 2.82432574110361 3.00125968966482 35435.7687268479 
-0.695269123166872 0.0271674890356916 2.38131021364563 2.48088201245096 35435.7687268479 
-1.04161247322099 0.209176007702915 2.41392175749264 2.6373716836776 35435.7687268479 
-1.16271477196225 0.691981937708842 1.90507224372838 2.33667389613502 35435.7687268479 
-1.18119467178786 -0.0278614193574269 1.90565522118918 2.24221295451485 35435.7687268479 
-1.11879619226634 -0.330961859671705 1.66141902190058 2.03016103763227 35435.7687268479 
-1.51421411544769 0.524652087925992 2.38095892851101 2.87002955037791 35435.7687268479 
-1.43381426642535 0.0868387423619136 1.94440086675171 2.41744887193187 35435.7687268479 
-1.45242054166904 0.293891480704938 2.44968183749734 2.86301217902709 35435.7687268479 
-1.50741613880136 0.560157657463884 2.58752508848853 3.04653345628959 35435.7687268479 
-1.12639365764701 0.924285093085825 2.27381034212135 2.70060716825423 35435.7687268479 
-1.1811241842471 -0.21492307898727 2.59271218889479 2.85716691198438 35435.7687268479 
-1.38006727753034 0.698382686970529 2.25686619728561 2.73601335896238 35435.7687268479 
-0.783237537851134 0.283687770811809 2.16547054281656 2.32017293834178 35435.7687268479 
-1.33632945703915 0.200868781974329 2.70109271574514 3.02026928342058 35435.7687268479 
-1.27674489815173 0.470267797597919 2.19476638305067 2.5822913880086 35435.7687268479 
-1.30877207446943 0.132693098917127 2.16752470200779 2.53547927130655 35435.7687268479 
-1.19192871761671 0.109748350209473 2.68098298746059 2.93605322623862 35435.7687268479 
-1.03037622340818 -0.202100050377225 2.48195507626775 2.69492496977906 35435.7687268479 
-1.62170359884943 -0.0923254703220195 1.81162169815889 2.43319126503271 35435.7687268479 
-1.5721126377792 0.0869375877737773 2.63257667681777 3.06749999989534 35435.7687268479 
